Image ID,Penultimate_Output,GT_Value
02240__00410,"[array([[0.        , 0.13400197, 0.        , 1.2098097 ]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00411,"[array([[0.00572389, 0.        , 0.        , 0.04625984]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00412,"[array([[0.20649906, 2.0278966 , 1.3868423 , 0.        ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00413,"[array([[0.19461344, 1.0844922 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00414,"[array([[0.5364053, 1.0723729, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00415,"[array([[0.6627005, 1.4147459, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00416,"[array([[0.        , 1.2143031 , 0.        , 0.31059352]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00417,"[array([[0.       , 1.0663855, 0.       , 0.1445334]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00418,"[array([[0.        , 1.0790913 , 0.        , 0.07963133]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00419,"[array([[0.18874587, 1.6671151 , 0.60722125, 0.        ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00420,"[array([[0.        , 1.3778219 , 0.04571092, 0.76448625]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00421,"[array([[0.       , 1.1842607, 0.       , 1.0818571]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00422,"[array([[0.6775996, 1.384252 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00423,"[array([[0.        , 1.3663616 , 0.04854298, 0.17641893]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00424,"[array([[0.        , 1.4776176 , 0.24976707, 0.4526932 ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00425,"[array([[0.        , 1.8415512 , 0.7454344 , 0.61630994]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00426,"[array([[0.        , 1.5694999 , 0.46026272, 0.25606564]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00427,"[array([[0.       , 1.1892511, 0.       , 1.6003343]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00428,"[array([[0.        , 1.3988553 , 0.12673295, 1.3181154 ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00429,"[array([[0.       , 1.1215343, 0.       , 1.5349448]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00430,"[array([[0.        , 1.8367287 , 0.75908744, 1.5862246 ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00431,"[array([[0.       , 1.6570644, 0.6821287, 1.003925 ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00432,"[array([[0.        , 2.1681828 , 0.66758174, 0.60855335]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00433,"[array([[0.       , 2.2904449, 0.9336215, 0.7826485]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00434,"[array([[0.       , 2.623597 , 0.8708645, 0.6444141]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00435,"[array([[0.       , 2.1630652, 0.5333001, 0.7454865]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00436,"[array([[0.        , 2.639772  , 0.73304385, 1.0536366 ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00437,"[array([[0.       , 2.6032794, 1.0082219, 0.6918886]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00438,"[array([[0.        , 2.6825318 , 0.78424835, 1.7674038 ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00439,"[array([[0.       , 2.4769406, 0.7778557, 1.3417202]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00440,"[array([[0.       , 2.041743 , 1.0303409, 0.8768908]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00441,"[array([[0.       , 2.3653173, 1.0891962, 0.5106142]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00442,"[array([[0.       , 0.       , 0.       , 1.1648024]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00444,"[array([[0.        , 0.53263676, 0.        , 0.526211  ]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00445,"[array([[0.80108947, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00446,"[array([[0.        , 0.06933904, 0.        , 1.2486001 ]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00447,"[array([[0.       , 0.8227096, 0.       , 1.2490542]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00448,"[array([[0.        , 0.4593525 , 0.        , 0.83890617]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00449,"[array([[0.        , 0.95436895, 0.        , 0.30344865]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00450,"[array([[0.62260085, 1.07413   , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00451,"[array([[0.        , 0.03182375, 0.        , 0.22576499]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00452,"[array([[0.25489402, 0.17888594, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00453,"[array([[0.       , 0.2997564, 0.       , 0.1070983]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00455,"[array([[0.64055085, 0.74457216, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00456,"[array([[0.8038375 , 0.42386985, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.29608634, -4.3387365 ]], dtype=float32)]"
02240__00457,"[array([[0.88247293, 1.0540814 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00458,"[array([[1.3585552, 1.035581 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00459,"[array([[1.4069595 , 0.90669405, 0.        , 0.        ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00460,"[array([[0.42981666, 0.7727465 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00461,"[array([[0.8449275 , 0.97385365, 0.        , 0.        ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00462,"[array([[1.0872395, 0.9637577, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00463,"[array([[0.33095145, 1.042042  , 0.        , 0.        ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00464,"[array([[1.0239753, 1.063897 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00465,"[array([[1.1149324 , 0.49924803, 0.        , 0.        ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00466,"[array([[1.1364752 , 0.87555903, 0.        , 0.        ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00467,"[array([[0.9338996, 0.7582968, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00468,"[array([[1.4185463, 1.0187154, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00469,"[array([[0.8015503, 0.8361638, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00470,"[array([[0.8280596 , 0.31381023, 0.        , 0.        ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00471,"[array([[1.3427453, 1.4343469, 0.5522088, 0.       ]], dtype=float32)]","[array([[-1.2240815, -4.7256603]], dtype=float32)]"
02240__00472,"[array([[0.        , 2.4017568 , 0.8303488 , 0.97611296]], dtype=float32)]","[array([[ 2.3825927, -7.5005994]], dtype=float32)]"
02240__00473,"[array([[0.       , 2.3434668, 0.7485488, 0.5437576]], dtype=float32)]","[array([[ 2.3825927, -7.5005994]], dtype=float32)]"
02240__00474,"[array([[0.       , 1.710939 , 0.6415408, 0.8387155]], dtype=float32)]","[array([[ 2.3825927, -7.5005994]], dtype=float32)]"
02240__00477,"[array([[0.        , 1.581293  , 0.73719126, 1.9019713 ]], dtype=float32)]","[array([[ 2.3825927, -7.5005994]], dtype=float32)]"
02240__00478,"[array([[0.       , 2.7926264, 0.786352 , 1.1593623]], dtype=float32)]","[array([[ 2.3825927, -7.5005994]], dtype=float32)]"
02240__00479,"[array([[0.       , 1.3288053, 0.       , 1.4645604]], dtype=float32)]","[array([[ 2.3825927, -7.5005994]], dtype=float32)]"
02240__00480,"[array([[0.       , 1.2688439, 0.       , 1.9021131]], dtype=float32)]","[array([[ 2.3825927, -7.5005994]], dtype=float32)]"
02240__00481,"[array([[0.       , 1.2177293, 0.       , 1.4958899]], dtype=float32)]","[array([[ 2.3825927, -7.5005994]], dtype=float32)]"
02240__00482,"[array([[0.       , 1.736241 , 1.2575828, 1.4462942]], dtype=float32)]","[array([[ 2.3825927, -7.5005994]], dtype=float32)]"
02240__00483,"[array([[0.        , 1.3731177 , 0.06407666, 1.9607918 ]], dtype=float32)]","[array([[ 2.3825927, -7.5005994]], dtype=float32)]"
02240__00484,"[array([[0.        , 1.3826885 , 0.12757051, 1.8689502 ]], dtype=float32)]","[array([[ 2.3825927, -7.5005994]], dtype=float32)]"
02240__00485,"[array([[0.       , 1.2387509, 0.       , 1.3916239]], dtype=float32)]","[array([[ 2.3825927, -7.5005994]], dtype=float32)]"
02240__00486,"[array([[0.       , 1.4420689, 0.       , 1.9847934]], dtype=float32)]","[array([[ 2.3825927, -7.5005994]], dtype=float32)]"
02240__00488,"[array([[0.        , 2.4098995 , 0.8995712 , 0.24259886]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02240__00491,"[array([[0.        , 0.85064155, 0.        , 0.        ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02240__00493,"[array([[0.47595596, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02240__00494,"[array([[0.8749332, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02240__00495,"[array([[0.7283818, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02240__00496,"[array([[0.7477157, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02240__00497,"[array([[0.8063186, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02240__00498,"[array([[1.0172384, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02240__00499,"[array([[0.9330955, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02240__00500,"[array([[0.6076375, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02240__00501,"[array([[1.1962749, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02240__00502,"[array([[0.02561086, 1.4560206 , 0.502332  , 0.        ]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00503,"[array([[0.        , 0.95595217, 0.        , 0.65548724]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00504,"[array([[0.       , 1.2004986, 0.       , 1.2427454]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00505,"[array([[0.66231084, 1.7657017 , 0.9452498 , 0.        ]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00506,"[array([[0.       , 1.1329668, 0.       , 0.9948683]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00507,"[array([[0.8080365 , 0.96929103, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00508,"[array([[0.076912  , 0.86266637, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00509,"[array([[2.0254688, 0.6039976, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00510,"[array([[1.5446366 , 0.45978773, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00511,"[array([[1.5166427, 0.3843726, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00512,"[array([[0.45660788, 1.4271898 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00514,"[array([[0.        , 1.0594019 , 0.        , 0.02757777]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00515,"[array([[1.0236628 , 0.39719403, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00516,"[array([[0.       , 1.0554864, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.88984257, -7.2224164 ]], dtype=float32)]"
02240__00518,"[array([[0.      , 0.      , 0.      , 1.762468]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02240__00519,"[array([[0.       , 0.       , 0.       , 1.4291201]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02240__00520,"[array([[0.       , 0.       , 0.       , 1.4303799]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02240__00521,"[array([[0.       , 0.       , 0.       , 1.6899486]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02240__00522,"[array([[0.       , 0.       , 0.       , 1.4652941]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02240__00523,"[array([[0.       , 0.       , 0.       , 1.6963587]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02240__00524,"[array([[0.       , 0.       , 0.       , 1.2699643]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02240__00525,"[array([[0.       , 0.       , 0.       , 1.9229417]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02240__00526,"[array([[0.       , 0.       , 0.       , 2.3116465]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02240__00527,"[array([[0.       , 0.       , 0.       , 1.8278798]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02240__00528,"[array([[0.       , 0.       , 0.       , 1.6473018]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02240__00529,"[array([[0.       , 0.       , 0.       , 1.4372597]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02240__00530,"[array([[0.      , 0.      , 0.      , 1.634522]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02240__00531,"[array([[0.       , 3.3561413, 0.9025923, 1.7299349]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00532,"[array([[0.       , 2.8900833, 1.013388 , 1.4115738]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00533,"[array([[0.        , 2.648273  , 1.0561522 , 0.96439147]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00534,"[array([[0.       , 3.2090354, 0.9376453, 1.7589232]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00535,"[array([[0.        , 3.1548467 , 0.91854537, 2.0186057 ]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00536,"[array([[0.       , 2.3991735, 1.2107116, 1.53875  ]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00537,"[array([[0.        , 3.351176  , 0.83355236, 2.078924  ]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00538,"[array([[0.       , 3.2903886, 0.7342472, 2.1537244]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00539,"[array([[0.       , 3.204043 , 0.930235 , 1.7840896]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00540,"[array([[0.       , 2.8777711, 0.9333282, 1.2048962]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00541,"[array([[0.        , 3.110755  , 0.98468506, 1.5257173 ]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00542,"[array([[0.        , 3.1514785 , 0.89182794, 1.4479352 ]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00543,"[array([[0.       , 3.3902845, 0.7966672, 1.4609338]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00544,"[array([[0.        , 3.073612  , 0.98041993, 1.4867802 ]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00545,"[array([[0.       , 2.4826994, 1.2585561, 1.3875296]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02240__00548,"[array([[0.       , 0.7391205, 0.       , 1.7910433]], dtype=float32)]","[array([[ 2.9763005, -3.3573499]], dtype=float32)]"
02240__00549,"[array([[0.        , 0.30221128, 0.        , 1.4781404 ]], dtype=float32)]","[array([[ 2.9763005, -3.3573499]], dtype=float32)]"
02240__00550,"[array([[0.        , 0.66656303, 0.        , 1.9799303 ]], dtype=float32)]","[array([[ 2.9763005, -3.3573499]], dtype=float32)]"
02240__00551,"[array([[0.       , 0.2582196, 0.       , 1.7576969]], dtype=float32)]","[array([[ 2.9763005, -3.3573499]], dtype=float32)]"
02240__00552,"[array([[0.       , 0.       , 0.       , 1.8480014]], dtype=float32)]","[array([[ 2.9763005, -3.3573499]], dtype=float32)]"
02240__00553,"[array([[0.      , 0.722397, 0.      , 2.095881]], dtype=float32)]","[array([[ 2.9763005, -3.3573499]], dtype=float32)]"
02240__00554,"[array([[0.       , 0.3768413, 0.       , 1.7620611]], dtype=float32)]","[array([[ 2.9763005, -3.3573499]], dtype=float32)]"
02240__00555,"[array([[0.       , 0.2593423, 0.       , 1.9377223]], dtype=float32)]","[array([[ 2.9763005, -3.3573499]], dtype=float32)]"
02240__00556,"[array([[0.      , 0.      , 0.      , 2.093371]], dtype=float32)]","[array([[ 2.9763005, -3.3573499]], dtype=float32)]"
02240__00557,"[array([[0.        , 0.33911312, 0.        , 1.5797694 ]], dtype=float32)]","[array([[ 2.9763005, -3.3573499]], dtype=float32)]"
02240__00558,"[array([[0.        , 0.06903231, 0.        , 1.6236264 ]], dtype=float32)]","[array([[ 2.9763005, -3.3573499]], dtype=float32)]"
02240__00559,"[array([[0.       , 0.       , 0.       , 1.9037217]], dtype=float32)]","[array([[ 2.9763005, -3.3573499]], dtype=float32)]"
02240__00560,"[array([[0.       , 0.2888807, 0.       , 1.4876055]], dtype=float32)]","[array([[ 2.9763005, -3.3573499]], dtype=float32)]"
02240__00561,"[array([[0.        , 1.4401528 , 0.20829165, 1.1656122 ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00562,"[array([[0.        , 1.3261063 , 0.        , 0.12742177]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00563,"[array([[0.       , 1.1400014, 0.       , 1.3012054]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00564,"[array([[0.        , 1.3945599 , 0.12322414, 0.83547956]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00565,"[array([[0.        , 1.5866607 , 0.62445265, 1.1602986 ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00566,"[array([[0.        , 1.4470114 , 0.37816602, 0.9980377 ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00567,"[array([[0.        , 1.1620677 , 0.        , 0.36668867]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00568,"[array([[0.       , 1.2652925, 0.       , 0.979637 ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00569,"[array([[0.       , 1.3499892, 0.       , 1.0594296]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00570,"[array([[0.071467  , 1.3851439 , 0.15006256, 0.        ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00571,"[array([[0.        , 1.4478972 , 0.4318043 , 0.23130193]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00572,"[array([[0.       , 1.1383595, 0.       , 1.216281 ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00573,"[array([[0.6010237, 1.0659254, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00574,"[array([[0.        , 1.4178033 , 0.30976295, 0.13660324]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00575,"[array([[0.        , 1.3918103 , 0.16397941, 0.31945282]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02240__00576,"[array([[0.27755845, 2.2662795 , 0.842346  , 0.        ]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02240__00577,"[array([[0.       , 1.5380944, 0.8779287, 0.4112214]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02240__00578,"[array([[0.65925133, 2.1592014 , 1.2703341 , 0.        ]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02240__00579,"[array([[0.10626744, 1.7668333 , 1.3821336 , 0.        ]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02240__00580,"[array([[0.6193009, 1.7917709, 1.1277097, 0.       ]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02240__00581,"[array([[0.26556027, 2.3067255 , 1.0653131 , 0.        ]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02240__00582,"[array([[0.6674872, 1.6988761, 1.2562175, 0.       ]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02240__00583,"[array([[0.       , 2.4275577, 1.156237 , 0.9850691]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02240__00584,"[array([[0.       , 2.7044363, 1.1135296, 1.0349605]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02240__00585,"[array([[0.        , 2.1483607 , 1.143341  , 0.42460334]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02240__00586,"[array([[0.        , 2.4416924 , 1.2788287 , 0.88085055]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02240__00587,"[array([[0.01116411, 2.0355797 , 1.1115968 , 0.04471748]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02240__00589,"[array([[0.       , 2.3924348, 1.2468542, 0.7357516]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02240__00591,"[array([[0.5816491, 1.9234977, 0.8836472, 0.       ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00592,"[array([[1.1717454 , 1.9421481 , 0.99279916, 0.        ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00593,"[array([[0.8220089 , 1.6571292 , 0.85774064, 0.        ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00594,"[array([[1.4001446 , 1.4136231 , 0.42308593, 0.        ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00595,"[array([[1.587585 , 1.502905 , 0.7841445, 0.       ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00596,"[array([[1.0505778, 2.0111685, 1.1310503, 0.       ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00597,"[array([[0.84461015, 1.800917  , 0.89730024, 0.        ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00598,"[array([[0.9226219, 1.522358 , 0.9189757, 0.       ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00599,"[array([[0.5603292 , 1.5509619 , 0.44314688, 0.        ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00600,"[array([[0.8706303 , 2.0810463 , 0.95254517, 0.        ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00601,"[array([[0.97657746, 1.5454006 , 1.0419632 , 0.        ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00602,"[array([[0.30701607, 1.9873399 , 0.9532126 , 0.        ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00603,"[array([[0.58816737, 1.860818  , 0.93956876, 0.        ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00604,"[array([[0.9683979 , 1.5163774 , 0.80032665, 0.        ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00605,"[array([[0.728276  , 1.7736473 , 0.90577996, 0.        ]], dtype=float32)]","[array([[-1.2000674, -7.252081 ]], dtype=float32)]"
02240__00606,"[array([[0.6026909, 1.3669447, 0.1393255, 0.       ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00607,"[array([[0.85984546, 1.4408797 , 0.49392796, 0.        ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
